"datetime","site_id","variable","daily_mean"
2022-04-15,"BARC","relative_humidity",0.80809402460693
2022-04-15,"BARC","surface_downwelling_longwave_flux_in_air",383.060597081338
2022-04-15,"BARC","surface_downwelling_shortwave_flux_in_air",256.645161290323
2022-04-15,"CRAM","air_pressure",94340.8421223958
2022-04-15,"CRAM","air_temperature",-5.04431597801943
2022-04-15,"CRAM","eastward_wind",6.10982745629485
2022-04-15,"CRAM","northward_wind",6.10982745629485
2022-04-15,"CRAM","precipitation_flux",2.55787040395139e-05
2022-04-15,"CRAM","relative_humidity",0.797401823946225
2022-04-15,"CRAM","surface_downwelling_longwave_flux_in_air",249.939629216348
2022-04-15,"CRAM","surface_downwelling_shortwave_flux_in_air",221.274193548387
2022-04-15,"LIRO","air_pressure",94340.8421223958
2022-04-15,"LIRO","air_temperature",-5.04431597801943
2022-04-15,"LIRO","eastward_wind",6.10982745629485
2022-04-15,"LIRO","northward_wind",6.10982745629485
2022-04-15,"LIRO","precipitation_flux",2.55787040395139e-05
2022-04-15,"LIRO","relative_humidity",0.797401823946225
2022-04-15,"LIRO","surface_downwelling_longwave_flux_in_air",249.939629216348
2022-04-15,"LIRO","surface_downwelling_shortwave_flux_in_air",221.274193548387
2022-04-15,"PRLA","air_pressure",95151.117796539
2022-04-15,"PRLA","air_temperature",-9.15916826801913
2022-04-15,"PRLA","eastward_wind",6.11096991069855
2022-04-15,"PRLA","northward_wind",6.11096991069855
2022-04-15,"PRLA","precipitation_flux",6.25373366894701e-06
2022-04-15,"PRLA","relative_humidity",0.857826553570327
2022-04-15,"PRLA","surface_downwelling_longwave_flux_in_air",226.439629462457
2022-04-15,"PRLA","surface_downwelling_shortwave_flux_in_air",260.298387096774
2022-04-15,"PRPO","air_pressure",94618.7629053259
2022-04-15,"PRPO","air_temperature",-9.48209851172658
2022-04-15,"PRPO","eastward_wind",5.77092957112097
2022-04-15,"PRPO","northward_wind",5.77092957112097
2022-04-15,"PRPO","precipitation_flux",6.82870381463902e-06
2022-04-15,"PRPO","relative_humidity",0.878442145009195
2022-04-15,"PRPO","surface_downwelling_longwave_flux_in_air",223.91543591407
2022-04-15,"PRPO","surface_downwelling_shortwave_flux_in_air",268.661290322581
2022-04-15,"SUGG","air_pressure",101368.074869792
2022-04-15,"SUGG","air_temperature",22.6693264704879
2022-04-15,"SUGG","eastward_wind",-1.22686594421318
2022-04-15,"SUGG","northward_wind",-1.22686594421318
2022-04-15,"SUGG","precipitation_flux",7.21587523069175e-05
2022-04-15,"SUGG","relative_humidity",0.80809402460693
2022-04-15,"SUGG","surface_downwelling_longwave_flux_in_air",383.060597081338
2022-04-15,"SUGG","surface_downwelling_shortwave_flux_in_air",256.645161290323
2022-04-15,"TOOK","air_pressure",90047.526608703
2022-04-15,"TOOK","air_temperature",-14.0736707912978
2022-04-15,"TOOK","eastward_wind",-1.96296807827168
2022-04-15,"TOOK","northward_wind",-1.96296807827168
2022-04-15,"TOOK","precipitation_flux",0
2022-04-15,"TOOK","relative_humidity",0.692684075755458
2022-04-15,"TOOK","surface_downwelling_longwave_flux_in_air",152.697693978586
2022-04-15,"TOOK","surface_downwelling_shortwave_flux_in_air",225.733870967742
2022-04-16,"BARC","air_pressure",101359.570449009
2022-04-16,"BARC","air_temperature",23.639311119818
2022-04-16,"BARC","eastward_wind",-0.58390753356094
2022-04-16,"BARC","northward_wind",-0.58390753356094
2022-04-16,"BARC","precipitation_flux",1.94145761207169e-06
2022-04-16,"BARC","relative_humidity",0.756105554232033
2022-04-16,"BARC","surface_downwelling_longwave_flux_in_air",377.086981496503
2022-04-16,"BARC","surface_downwelling_shortwave_flux_in_air",286.516129032258
2022-04-16,"CRAM","air_pressure",95460.7509030578
2022-04-16,"CRAM","air_temperature",-6.43060711276144
2022-04-16,"CRAM","eastward_wind",4.12753053073601
2022-04-16,"CRAM","northward_wind",4.12753053073601
2022-04-16,"CRAM","precipitation_flux",1.12119176994738e-05
2022-04-16,"CRAM","relative_humidity",0.826147224364742
2022-04-16,"CRAM","surface_downwelling_longwave_flux_in_air",237.466013631513
2022-04-16,"CRAM","surface_downwelling_shortwave_flux_in_air",208.846774193548
2022-04-16,"LIRO","air_pressure",95460.7509030578
2022-04-16,"LIRO","air_temperature",-6.43060711276144
2022-04-16,"LIRO","eastward_wind",4.12753053073601
2022-04-16,"LIRO","northward_wind",4.12753053073601
2022-04-16,"LIRO","precipitation_flux",1.12119176994738e-05
2022-04-16,"LIRO","relative_humidity",0.826147224364742
2022-04-16,"LIRO","surface_downwelling_longwave_flux_in_air",237.466013631513
2022-04-16,"LIRO","surface_downwelling_shortwave_flux_in_air",208.846774193548
2022-04-16,"PRLA","air_pressure",96231.4972383233
2022-04-16,"PRLA","air_temperature",-7.64511057535805
2022-04-16,"PRLA","eastward_wind",3.49649560575684
2022-04-16,"PRLA","northward_wind",3.49649560575684
2022-04-16,"PRLA","precipitation_flux",3.02419357815159e-07
2022-04-16,"PRLA","relative_humidity",0.852266846626036
2022-04-16,"PRLA","surface_downwelling_longwave_flux_in_air",200.078916857319
2022-04-16,"PRLA","surface_downwelling_shortwave_flux_in_air",307.370967741935
2022-04-16,"PRPO","air_pressure",95673.0047988071
2022-04-16,"PRPO","air_temperature",-8.51687120006926
2022-04-16,"PRPO","eastward_wind",3.11722142473664
2022-04-16,"PRPO","northward_wind",3.11722142473664
2022-04-16,"PRPO","precipitation_flux",9.44593798907712e-07
2022-04-16,"PRPO","relative_humidity",0.881024910096199
2022-04-16,"PRPO","surface_downwelling_longwave_flux_in_air",202.998271696029
2022-04-16,"PRPO","surface_downwelling_shortwave_flux_in_air",306.201612903226
2022-04-16,"SUGG","air_pressure",101359.570449009
2022-04-16,"SUGG","air_temperature",23.639311119818
2022-04-16,"SUGG","eastward_wind",-0.58390753356094
2022-04-16,"SUGG","northward_wind",-0.58390753356094
2022-04-16,"SUGG","precipitation_flux",1.94145761207169e-06
2022-04-16,"SUGG","relative_humidity",0.756105554232033
2022-04-16,"SUGG","surface_downwelling_longwave_flux_in_air",377.086981496503
2022-04-16,"SUGG","surface_downwelling_shortwave_flux_in_air",286.516129032258
2022-04-16,"TOOK","air_pressure",90003.080141129
2022-04-16,"TOOK","air_temperature",-13.3697343887821
2022-04-16,"TOOK","eastward_wind",-2.45777846151783
2022-04-16,"TOOK","northward_wind",-2.45777846151783
2022-04-16,"TOOK","precipitation_flux",0
2022-04-16,"TOOK","relative_humidity",0.520085387691375
2022-04-16,"TOOK","surface_downwelling_longwave_flux_in_air",151.167626534739
2022-04-16,"TOOK","surface_downwelling_shortwave_flux_in_air",228.838709677419
2022-04-17,"BARC","air_pressure",101139.129882812
2022-04-17,"BARC","air_temperature",24.4188633744435
2022-04-17,"BARC","eastward_wind",0.194814653943233
2022-04-17,"BARC","northward_wind",0.194814653943233
2022-04-17,"BARC","precipitation_flux",6.07340212974234e-05
2022-04-17,"BARC","relative_humidity",0.770376823589366
2022-04-17,"BARC","surface_downwelling_longwave_flux_in_air",388.739246245353
2022-04-17,"BARC","surface_downwelling_shortwave_flux_in_air",262.685483870968
2022-04-17,"CRAM","air_pressure",96331.267546623
2022-04-17,"CRAM","air_temperature",-4.47589384509666
2022-04-17,"CRAM","eastward_wind",-0.4158439376762
2022-04-17,"CRAM","northward_wind",-0.4158439376762
2022-04-17,"CRAM","precipitation_flux",2.68817208028591e-07
2022-04-17,"CRAM","relative_humidity",0.78969537109457
2022-04-17,"CRAM","surface_downwelling_longwave_flux_in_air",213.626343265657
2022-04-17,"CRAM","surface_downwelling_shortwave_flux_in_air",275.685483870968
2022-04-17,"LIRO","air_pressure",96331.267546623
2022-04-17,"LIRO","air_temperature",-4.47589384509666
2022-04-17,"LIRO","eastward_wind",-0.4158439376762
2022-04-17,"LIRO","northward_wind",-0.4158439376762
2022-04-17,"LIRO","precipitation_flux",2.68817208028591e-07
2022-04-17,"LIRO","relative_humidity",0.78969537109457
2022-04-17,"LIRO","surface_downwelling_longwave_flux_in_air",213.626343265657
2022-04-17,"LIRO","surface_downwelling_shortwave_flux_in_air",275.685483870968
2022-04-17,"PRLA","air_pressure",95828.0849924395
2022-04-17,"PRLA","air_temperature",-4.69148523474246
2022-04-17,"PRLA","eastward_wind",-3.2534782751213
2022-04-17,"PRLA","northward_wind",-3.2534782751213
2022-04-17,"PRLA","precipitation_flux",6.5064965248672e-05
2022-04-17,"PRLA","relative_humidity",0.902488385067191
2022-04-17,"PRLA","surface_downwelling_longwave_flux_in_air",260.223117090041
2022-04-17,"PRLA","surface_downwelling_shortwave_flux_in_air",179.629032258065
2022-04-17,"PRPO","air_pressure",95194.4654422883
2022-04-17,"PRPO","air_temperature",-5.072533416748
2022-04-17,"PRPO","eastward_wind",-3.16530625237733
2022-04-17,"PRPO","northward_wind",-3.16530625237733
2022-04-17,"PRPO","precipitation_flux",6.13089913332372e-05
2022-04-17,"PRPO","relative_humidity",0.906874138104018
2022-04-17,"PRPO","surface_downwelling_longwave_flux_in_air",260.190859025525
2022-04-17,"PRPO","surface_downwelling_shortwave_flux_in_air",204.145161290323
2022-04-17,"SUGG","air_pressure",101139.129882812
2022-04-17,"SUGG","air_temperature",24.4188633744435
2022-04-17,"SUGG","eastward_wind",0.194814653943233
2022-04-17,"SUGG","northward_wind",0.194814653943233
2022-04-17,"SUGG","precipitation_flux",6.07340212974234e-05
2022-04-17,"SUGG","relative_humidity",0.770376823589366
2022-04-17,"SUGG","surface_downwelling_longwave_flux_in_air",388.739246245353
2022-04-17,"SUGG","surface_downwelling_shortwave_flux_in_air",262.685483870968
2022-04-17,"TOOK","air_pressure",90136.046202957
2022-04-17,"TOOK","air_temperature",-9.47038263300408
2022-04-17,"TOOK","eastward_wind",-0.54030629702542
2022-04-17,"TOOK","northward_wind",-0.54030629702542
2022-04-17,"TOOK","precipitation_flux",0
2022-04-17,"TOOK","relative_humidity",0.470742409408733
2022-04-17,"TOOK","surface_downwelling_longwave_flux_in_air",168.150536814044
2022-04-17,"TOOK","surface_downwelling_shortwave_flux_in_air",229.838709677419
2022-04-18,"BARC","air_pressure",101001.991294943
2022-04-18,"BARC","air_temperature",22.7331075524772
2022-04-18,"BARC","eastward_wind",1.46371696468803
2022-04-18,"BARC","northward_wind",1.46371696468803
2022-04-18,"BARC","precipitation_flux",3.7324522683684e-05
2022-04-18,"BARC","relative_humidity",0.784102441059646
2022-04-18,"BARC","surface_downwelling_longwave_flux_in_air",380.048676275438
2022-04-18,"BARC","surface_downwelling_shortwave_flux_in_air",253.5
2022-04-18,"CRAM","air_pressure",95669.4947916667
2022-04-18,"CRAM","air_temperature",-0.663586548835951
2022-04-18,"CRAM","eastward_wind",-0.139024932761752
2022-04-18,"CRAM","northward_wind",-0.139024932761752
2022-04-18,"CRAM","precipitation_flux",6.32541826475532e-05
2022-04-18,"CRAM","relative_humidity",0.873176368897961
2022-04-18,"CRAM","surface_downwelling_longwave_flux_in_air",285.758353694793
2022-04-18,"CRAM","surface_downwelling_shortwave_flux_in_air",193.572580645161
2022-04-18,"LIRO","air_pressure",95669.4947916667
2022-04-18,"LIRO","air_temperature",-0.663586548835951
2022-04-18,"LIRO","eastward_wind",-0.139024932761752
2022-04-18,"LIRO","northward_wind",-0.139024932761752
2022-04-18,"LIRO","precipitation_flux",6.32541826475532e-05
2022-04-18,"LIRO","relative_humidity",0.873176368897961
2022-04-18,"LIRO","surface_downwelling_longwave_flux_in_air",285.758353694793
2022-04-18,"LIRO","surface_downwelling_shortwave_flux_in_air",193.572580645161
2022-04-18,"PRLA","air_pressure",96398.2730174731
2022-04-18,"PRLA","air_temperature",-6.2498353363365
2022-04-18,"PRLA","eastward_wind",5.1703029190796
2022-04-18,"PRLA","northward_wind",5.1703029190796
2022-04-18,"PRLA","precipitation_flux",1.17607527382431e-06
2022-04-18,"PRLA","relative_humidity",0.869273141225179
2022-04-18,"PRLA","surface_downwelling_longwave_flux_in_air",206.895450345932
2022-04-18,"PRLA","surface_downwelling_shortwave_flux_in_air",315.435483870968
2022-04-18,"PRPO","air_pressure",95881.4151860719
2022-04-18,"PRPO","air_temperature",-6.86216147638135
2022-04-18,"PRPO","eastward_wind",4.41331366565509
2022-04-18,"PRPO","northward_wind",4.41331366565509
2022-04-18,"PRPO","precipitation_flux",9.07258074140908e-07
2022-04-18,"PRPO","relative_humidity",0.880996259156094
2022-04-18,"PRPO","surface_downwelling_longwave_flux_in_air",201.984160023351
2022-04-18,"PRPO","surface_downwelling_shortwave_flux_in_air",317.75
2022-04-18,"SUGG","air_pressure",101001.991294943
2022-04-18,"SUGG","air_temperature",22.7331075524772
2022-04-18,"SUGG","eastward_wind",1.46371696468803
2022-04-18,"SUGG","northward_wind",1.46371696468803
2022-04-18,"SUGG","precipitation_flux",3.7324522683684e-05
2022-04-18,"SUGG","relative_humidity",0.784102441059646
2022-04-18,"SUGG","surface_downwelling_longwave_flux_in_air",380.048676275438
2022-04-18,"SUGG","surface_downwelling_shortwave_flux_in_air",253.5
2022-04-18,"TOOK","air_pressure",89636.2581905242
2022-04-18,"TOOK","air_temperature",-6.42834360266238
2022-04-18,"TOOK","eastward_wind",-0.0204765497455419
2022-04-18,"TOOK","northward_wind",-0.0204765497455419
2022-04-18,"TOOK","precipitation_flux",0
2022-04-18,"TOOK","relative_humidity",0.472185764825472
2022-04-18,"TOOK","surface_downwelling_longwave_flux_in_air",179.064805184641
2022-04-18,"TOOK","surface_downwelling_shortwave_flux_in_air",233.266129032258
2022-04-19,"BARC","air_pressure",101420.344128024
2022-04-19,"BARC","air_temperature",19.9784996032715
2022-04-19,"BARC","eastward_wind",0.612415460646853
2022-04-19,"BARC","northward_wind",0.612415460646853
2022-04-19,"BARC","precipitation_flux",4.48028683293001e-07
2022-04-19,"BARC","relative_humidity",0.547081213869074
2022-04-19,"BARC","surface_downwelling_longwave_flux_in_air",316.086960084977
2022-04-19,"BARC","surface_downwelling_shortwave_flux_in_air",339.725806451613
2022-04-19,"CRAM","air_pressure",95884.6257665491
2022-04-19,"CRAM","air_temperature",-1.40433635916759
2022-04-19,"CRAM","eastward_wind",1.92956596682529
2022-04-19,"CRAM","northward_wind",1.92956596682529
2022-04-19,"CRAM","precipitation_flux",1.47252093169954e-05
2022-04-19,"CRAM","relative_humidity",0.853096002301862
2022-04-19,"CRAM","surface_downwelling_longwave_flux_in_air",253.691798671599
2022-04-19,"CRAM","surface_downwelling_shortwave_flux_in_air",256.064516129032
2022-04-19,"LIRO","air_pressure",95884.6257665491
2022-04-19,"LIRO","air_temperature",-1.40433635916759
2022-04-19,"LIRO","eastward_wind",1.92956596682529
2022-04-19,"LIRO","northward_wind",1.92956596682529
2022-04-19,"LIRO","precipitation_flux",1.47252093169954e-05
2022-04-19,"LIRO","relative_humidity",0.853096002301862
2022-04-19,"LIRO","surface_downwelling_longwave_flux_in_air",253.691798671599
2022-04-19,"LIRO","surface_downwelling_shortwave_flux_in_air",256.064516129032
2022-04-19,"PRLA","air_pressure",95882.9550991263
2022-04-19,"PRLA","air_temperature",-3.97854321387501
2022-04-19,"PRLA","eastward_wind",-3.89985593669217
2022-04-19,"PRLA","northward_wind",-3.89985593669217
2022-04-19,"PRLA","precipitation_flux",0
2022-04-19,"PRLA","relative_humidity",0.790503258807685
2022-04-19,"PRLA","surface_downwelling_longwave_flux_in_air",243.732121375299
2022-04-19,"PRLA","surface_downwelling_shortwave_flux_in_air",239.088709677419
2022-04-19,"PRPO","air_pressure",95222.0798681116
2022-04-19,"PRPO","air_temperature",-4.06272291778231
2022-04-19,"PRPO","eastward_wind",-4.45466776296837
2022-04-19,"PRPO","northward_wind",-4.45466776296837
2022-04-19,"PRPO","precipitation_flux",0
2022-04-19,"PRPO","relative_humidity",0.807901108136741
2022-04-19,"PRPO","surface_downwelling_longwave_flux_in_air",244.288572988203
2022-04-19,"PRPO","surface_downwelling_shortwave_flux_in_air",254.032258064516
2022-04-19,"SUGG","air_pressure",101420.344128024
2022-04-19,"SUGG","air_temperature",19.9784996032715
2022-04-19,"SUGG","eastward_wind",0.612415460646853
2022-04-19,"SUGG","northward_wind",0.612415460646853
2022-04-19,"SUGG","precipitation_flux",4.48028683293001e-07
2022-04-19,"SUGG","relative_humidity",0.547081213869074
2022-04-19,"SUGG","surface_downwelling_longwave_flux_in_air",316.086960084977
2022-04-19,"SUGG","surface_downwelling_shortwave_flux_in_air",339.725806451613
2022-04-19,"TOOK","air_pressure",89002.7202935988
2022-04-19,"TOOK","air_temperature",-6.45374509749871
2022-04-19,"TOOK","eastward_wind",-0.425393654680554
2022-04-19,"TOOK","northward_wind",-0.425393654680554
2022-04-19,"TOOK","precipitation_flux",0
2022-04-19,"TOOK","relative_humidity",0.48825728765098
2022-04-19,"TOOK","surface_downwelling_longwave_flux_in_air",180.909540607083
2022-04-19,"TOOK","surface_downwelling_shortwave_flux_in_air",237.991935483871
2022-04-20,"BARC","air_pressure",101958.921276462
2022-04-20,"BARC","air_temperature",17.7927948080084
2022-04-20,"BARC","eastward_wind",-2.93708133372548
2022-04-20,"BARC","northward_wind",-2.93708133372548
2022-04-20,"BARC","precipitation_flux",0
2022-04-20,"BARC","relative_humidity",0.609030686706625
2022-04-20,"BARC","surface_downwelling_longwave_flux_in_air",311.89718480264
2022-04-20,"BARC","surface_downwelling_shortwave_flux_in_air",323.629032258065
2022-04-20,"CRAM","air_pressure",95656.7366011425
2022-04-20,"CRAM","air_temperature",0.275846190093716
2022-04-20,"CRAM","eastward_wind",-2.38110016569776
2022-04-20,"CRAM","northward_wind",-2.38110016569776
2022-04-20,"CRAM","precipitation_flux",6.65173242399925e-05
2022-04-20,"CRAM","relative_humidity",0.845631496675553
2022-04-20,"CRAM","surface_downwelling_longwave_flux_in_air",279.050410609092
2022-04-20,"CRAM","surface_downwelling_shortwave_flux_in_air",120.064516129032
2022-04-20,"LIRO","air_pressure",95656.7366011425
2022-04-20,"LIRO","air_temperature",0.275846190093716
2022-04-20,"LIRO","eastward_wind",-2.38110016569776
2022-04-20,"LIRO","northward_wind",-2.38110016569776
2022-04-20,"LIRO","precipitation_flux",6.65173242399925e-05
2022-04-20,"LIRO","relative_humidity",0.845631496675553
2022-04-20,"LIRO","surface_downwelling_longwave_flux_in_air",279.050410609092
2022-04-20,"LIRO","surface_downwelling_shortwave_flux_in_air",120.064516129032
2022-04-20,"PRLA","air_pressure",94578.5469905074
2022-04-20,"PRLA","air_temperature",1.81690746840616
